key	dnsmos	duration
cd1/25e4f72655b85	2.932753969679736	5.7751875
cd2/a3a9659d4a0bb	2.3012392789817078	2.921125
cd3/95864ef586c69	3.392453123113018	9.59075
cd0/3841888ee5f6c	2.9270739555452012	2.096875
cd1/a431f9602a39f	3.3051649420896037	4.0891875
cd2/673066a67e806	3.41615110452952	13.01375
cd3/3db41bdc00f34	2.5246681302735414	0.768375
cd0/27ba5a3cd8563	2.55106134707942	6.6441875
cd1/cde84675d4803	3.298339647095386	5.32925
cd2/b33cdedd93848	3.120448465262637	7.1451875
cd3/69f62104f1400	3.297601321476597	2.6696875
cd0/867b2331096bb	2.368146531640221	13.79475
cd1/9a1c789749b88	3.1251698796545853	2.7110625
cd2/61141e2368059	2.7135767104535975	9.341625
cd3/5c1193cf2324e	2.860965425053197	10.498375
cd0/345d4b9d6d7ad	3.4191128511645124	10.4001875
cd1/6e2d13129cb1b	3.379237793430587	19.4926875
cd2/b4d0b9c899ed0	2.0682556634042997	3.788625
cd3/2360e38a9c993	2.7580869270189656	6.4153125
cd0/c7a786e61ecbb	2.495842894336367	2.431625
cd1/927a8809dda40	2.2578022548694894	2.2168125
cd2/db8f155a28ac8	2.582002729577855	2.838875
cd3/e032c10445d31	2.991051796100396	2.7721875
cd0/165cf2870028b	2.626639985352452	0.7203125
cd1/5cc39d7774226	3.2633711037574504	10.8075625
cd2/388693d826361	3.047935352881847	7.9448125
cd3/16da6e75acab4	3.1915857730341246	3.6491875
cd0/9f2ee59b5ad02	3.4147653582127973	8.339375
cd1/ced5642032054	2.059657623984175	1.6880625
cd2/66c6089a18044	3.207838981483139	10.680625
cd3/67196276d0156	2.998598257938667	3.5761875
cd0/76634e4935047	2.0651196447770563	4.02925
cd1/81df18fbd3a57	1.8868316113032304	1.089875
cd2/9b02f22d978ba	3.3571573798721257	5.599875
cd3/7339c712193d5	2.9494528374617888	3.363
cd0/f90fc217ce4bb	3.379191355361306	12.6059375
cd1/d82249b25b32d	3.358320861305837	5.452
cd2/817823e827e1d	1.989732159517132	2.5064375
cd3/603c81b29743e	2.260571432653206	3.7684375
cd0/2c695d588c46e	3.4926449015479446	15.1634375
cd1/b08b070026653	3.2012204336875714	5.1223125
cd2/3ff5646a5924a	3.124034497965773	7.8900625
cd3/bad3fb76995c8	3.218103325274963	9.77225
cd0/49bfd3e8fa04b	2.823951261900497	6.9439375
cd1/a21976be2dfb7	3.3992209305249643	6.9995
cd2/e675e32ab7bfd	2.099146317027676	5.0795
cd3/d018ebae579c5	3.291731744007565	9.6035625
cd0/8234ec18efb4d	3.1235269103790664	8.959875
cd1/81d8a49c08e8b	3.230816818569347	8.7451875
cd2/c51162c8a0808	3.429546325752296	4.01425
cd3/4e585389246d0	3.416518591295143	14.835
cd0/78881bff4f782	2.691889337978593	3.07975
cd1/e9005f00d9bb4	2.564341835556334	2.259125
cd2/6b678711e9095	3.283923541887481	4.7569375
cd3/910a17a353cbc	2.766158608279272	7.1106875
cd0/21435420e80b4	3.07467834043313	1.3794375
cd1/e63033264e0a3	2.903342142818334	4.15375
cd2/90a07d0915636	2.9452930677745406	2.906
cd3/2d60aab92d332	2.6540625680305316	5.169625
cd0/945d22515908d	2.72392613448403	12.2643125
cd1/645911b072039	3.0799216523731765	9.0013125
cd2/368cfd3db905d	3.0129748232884346	3.7545625
cd3/6da9a854454ee	2.561956756312958	1.612
cd0/128bb95851b33	3.2448106275531003	8.284125
cd1/65e9f93077d2d	1.5408051541239134	2.474125
cd2/928e952cf40b3	2.9485123333218803	10.5795625
cd3/d395b70454cb1	2.415479578764901	9.2681875
cd0/c3be17a08ccc8	1.4200763629695878	1.6099375
cd1/1fbb060e043a1	2.580482138847984	3.0795
cd2/3f0fc46295c48	2.515699313437091	3.2170625
cd3/92d83e179f26d	3.0734957484669683	4.291625
cd0/5813434e01300	2.9258418706709604	5.93325
cd1/f50cb3d0f97cc	2.4229231303017564	3.9231875
cd2/7620ee3dce4e0	3.3043697230145526	8.376
cd3/339ade67487f2	3.4501950054259316	8.0351875
cd0/5bab227629b6b	3.064094174694743	5.56075
cd1/b7d6f58de199f	3.364441446087899	9.446875
cd2/1c79ca6c45cfc	3.4639678666790923	21.17
cd3/879fe9341dc09	1.094340817427018	2.6684375
cd0/a63cbb7b8f733	2.7853226878696185	9.75025
cd1/86befe698218b	3.3853126608594084	10.0894375
cd2/175790dd69cd2	2.6282576077954096	4.7055625
cd3/4fa5d9664091b	3.1764478602243638	3.6823125
cd0/34711cb156437	3.3340678966438038	5.426625
cd1/0f3ca4f28b50d	2.992158780163725	3.0755625
cd2/02f2bdf0dc3c4	3.196730748153724	4.326125
cd3/1c795cf5782f1	3.0935430576917207	4.254875
cd0/5bbb1a1d04524	2.479367684476555	6.154875
cd1/bcdb67dbacb88	3.118296621642996	4.4150625
cd2/cc187789e2c19	1.493826762776434	0.847625
cd3/29c94bc8b277a	3.103784380476227	2.431625
cd0/960c02cb899ee	2.578113692069	2.0014375
cd1/294444e819785	3.4725149188065103	5.241625
cd2/ad9f610ca1eb0	2.6826284373396514	1.923375
cd3/eeab4af9ca93d	3.1193907234388347	2.473
cd0/514dda8cb95c9	2.511798461367969	2.0663125
cd1/57a91d9da1f44	3.2616718067174597	4.931375
cd2/8f48bfd9f7765	2.9346298003275675	1.9108125
cd3/464c016566eed	2.050922536726058	3.1811875
cd0/883bc8718b283	2.917563230844245	1.3933125
cd1/998812527fa3b	2.8820908472856077	5.619
cd2/9beaf058bfa9a	1.107483680240748	3.2688125
cd3/56966e9e51e2e	2.06776663778266	7.854375
cd0/1aae995ce4993	1.3107018267139268	1.4629375
