key	dnsmos	duration
dc5/2befc45053c5d	2.994550512753902	3.3743125
dc6/6199c5e7b9db2	2.382211649920102	2.8580625
dc7/a2fd5286a93dd	2.971553025107654	5.9035
dc4/ffd1b35128e21	2.2602007476748516	1.5585625
dc5/8ef088e8828b8	2.448736255682688	3.1001875
dc6/308031edaa9fb	3.2488325835502145	10.8760625
dc7/c7b0f0e66c5a8	3.073407421617968	7.086
dc4/d65b886951520	3.345633983938859	3.2923125
dc5/0fed705877f36	3.1681770798263087	2.5126875
dc6/9014c58b0b44f	1.7581726907077924	7.5510625
dc7/e129487202e80	3.135295105482741	7.019
dc4/198b89b5b5a19	2.694933934370434	2.636625
dc5/7a63e95c9bc0f	1.5337364743548771	12.722
dc6/229250313cafb	3.012865119146394	8.629
dc7/669c0e9f89517	3.0675670421047276	8.356875
dc4/8302762b0c032	1.1076903946163263	1.5871875
dc5/61add0fe6f7ff	3.0523372555261545	4.3975
dc6/b3a87685ee216	3.0226673129824366	5.6968125
dc7/4c10be12824c1	2.9992863686303974	14.9953125
dc4/22724ac3e7a15	3.37095322570448	2.4576875
dc5/9141d3a07dbdb	3.1995631055743337	4.4406875
dc6/95a7248f4b388	3.4055538015560662	8.6609375
dc7/4469556b07b3c	3.173046339468038	4.7983125
dc4/d075ca00e1980	2.7830896496384105	7.7995
dc5/047e2b7da1c8e	3.1665692461717674	12.6218125
dc6/4184d35df0e81	3.220997042368892	5.5564375
dc7/96ca33d39af4d	2.2803141267725398	3.462875
dc4/3ce3ee2fc2543	2.277829270105465	1.52375
dc5/236d609cb0a86	1.7062844644990962	2.53625
dc6/11fdda942a9fb	2.800776308609687	9.9204375
dc7/15a49ac547167	3.1020648802862696	4.379
dc4/e1edc77811afd	3.364930889592053	6.22475
dc5/b4e756466116c	1.7436060766721695	0.9875625
dc6/984898b963639	2.2287077561698747	2.40075
dc7/6258c4461afcb	1.1960667604900572	1.9628125
dc4/766d955359648	2.235496459140298	8.876375
dc5/72c8e5bc9868a	2.914676228531659	3.5630625
dc6/892f51bddabfb	3.5348757498001078	5.585375
dc7/59a8f2a8f2501	2.7958093915038833	5.0461875
dc4/2821f853561f2	3.5216977629590316	6.8493125
dc5/92be63eb0f90c	2.3821149538478235	7.056625
dc6/562f99206d03c	2.4093430821811137	2.49325
dc7/9130d0d716dc4	2.289980654994475	4.7345
dc4/d20b04d3fa1a0	3.344515791510292	3.1046875
dc5/5e2fd7d98a063	3.3746180201764586	7.279125
dc6/0ffddda9d42cf	3.2475726380884695	4.5851875
dc7/28b4ddfb93151	2.049182159870824	1.4633125
dc4/4ecbefa3628f0	2.8514749064771054	7.278875
dc5/d46e720dc15f7	3.066164871786807	9.0841875
dc6/c7342600935f1	2.8983358085589943	1.8501875
dc7/c16bed1910331	2.8122327276430408	4.9701875
dc4/1bb3d7d34a37f	3.196412173284208	9.33175
dc5/9bea9f8333869	3.059288529746405	9.0018125
dc6/1423e8ad710bc	2.0590290499211426	0.9129375
dc7/a76233b7f8107	3.1803730517925057	18.826
dc4/7a66ca8bfa163	2.8794939479643293	5.934125
dc5/161b5f3d585c2	3.194906471567978	11.096375
dc6/a9f677e623916	3.2520112252203788	4.826375
dc7/2317a3bdd6cf4	3.143878174468428	1.2731875
dc4/fe30b78aa1842	2.115254135547618	2.612625
dc5/8cc418e7619e6	1.0505932658226151	2.934875
dc6/6e68ff8d43c37	2.1202301433545254	1.7333125
dc7/9507d0016f566	2.6289814874610347	2.978875
dc4/5892e84a9ff86	3.1373458180655707	5.519125
dc5/df36184ebd236	2.8510298463246175	10.029
dc6/aa24d2b1a5a8b	3.3593330277486886	6.129375
dc7/eb7fbf3d1f54a	2.9974026411339203	7.5805
dc4/4b68291bb7f69	2.0626746596291943	1.8664375
dc5/e7eebc4c83017	1.4167916678973342	7.4010625
dc6/413e2fb0b266b	2.512355674140462	7.476
dc7/20b217af6724f	3.3169498675627853	7.9065625
dc4/4ea77d7025ffe	2.7115021283881307	1.825875
dc5/532397a4814fb	2.425160027491125	8.3076875
dc6/2c20927d73522	3.3326552317239684	4.615375
dc7/17e7190c79a29	2.7346632995768405	1.2690625
dc4/1302f2bddb079	3.5196530342646226	22.443125
dc5/c0344a32d41d3	3.024326853636187	6.513
dc6/70ac8236439a0	2.9479827926712248	1.8970625
dc7/abf865ace400f	1.2043812577670312	3.58475
dc4/f3070273a84cf	2.482066570189539	5.84225
dc5/db30a16c26f1f	2.522631355116759	7.887375
dc6/1bc20541f4bfd	2.901594534669168	1.4884375
dc7/dbea884bf1212	2.685794925694849	6.3985625
dc4/6934238d2f367	1.1193697596183316	2.5654375
dc5/c66d1a895dd0e	2.6955132163709434	2.797875
dc6/65f4d8598c4e5	1.1121028266180801	3.1695625
dc7/d2cf401d82898	3.2442840592364384	4.262875
dc4/b2d07d5341013	2.887741580130436	3.8825
dc5/67cc75c7949a0	1.687499966592488	3.515125
dc6/809c0ca37f037	1.2375075402643743	6.1253125
dc7/cee9a2846b340	3.2900006110564375	11.491
dc4/0a198ab20e37f	2.7830606137192797	2.520625
dc5/f71e0afad6eec	2.601582619789384	1.2971875
dc6/3e66b610cf4e6	1.0817787101037795	3.72025
dc7/aae27db092c2e	1.4066945706229013	4.5050625
dc4/9638b6ffd842b	3.1544468212586656	5.7195625
dc5/6b760317d90c0	3.0345741843310674	5.049375
dc6/48d0f2147e1a2	1.7544687577707632	3.4760625
dc7/19e6c36b50929	1.8263077581612752	6.206
dc4/61cd0f72f687b	2.521651149390804	3.3359375
dc5/f5cde6cdc7c83	3.393903204679296	4.268625
dc6/e268e48e9c39f	2.647934570487218	6.2869375
dc7/51b130219231e	2.7720588122448415	5.4745625
dc4/322968b4d3b46	3.3301860082929076	11.1056875
dc5/f98a08d654a7e	2.6581004945612596	15.2766875
dc6/f949da9a51d05	3.376839811836547	10.16775
dc7/4dd2a1f041722	2.8927303573970793	7.6803125
dc4/38dabb10ca2c7	1.992442588421981	2.4991875
dc5/60563a27e754a	1.8044316334719204	7.5189375
dc6/299d0fe1a9da7	1.2709181804069984	1.4903125
dc7/33efd2765886a	2.8621757556189737	6.430875
dc4/f7d580c08268f	2.5984049389536668	3.3129375
dc5/9de9452fb8190	3.1332411362783765	4.38675
dc6/427814b724511	3.2153549672717254	6.791375
dc7/128d0061ffce8	3.1933837490912174	12.126125
dc4/d77486a6dac92	2.5849759467333655	1.2975625
dc5/9997fa35758a7	2.0666886205493853	2.6046875
dc6/df7a2edaf9c05	1.6095142039310972	3.2819375
dc7/55d487d1dab34	2.1245064126101596	1.623625
dc4/8d20202c0f0bd	3.3938954466445987	3.2365
dc5/1bcb5e19e1e11	2.882843375383015	2.6184375
dc6/ef84866788e27	3.1151163468823975	2.2449375
dc7/917eb1c717b94	2.829122067115549	5.262125
dc4/80a311745ce76	3.195735740312099	4.041375
dc5/67b85d7bb142f	1.6662250067322655	4.97075
dc6/62d18accd4a31	2.615344972368966	6.02725
dc7/3ae1ed5d8c084	3.0042438623429715	11.866875
dc4/c7d91e5ff0b3c	2.9328884358800567	15.73425
dc5/0306c54114917	2.0989687540269544	1.616625
dc6/ff9435bd555ac	3.1043144098609496	4.31375
dc7/f65cbdeb195ba	1.786127483585348	1.008875
dc4/a480d7dd881b3	3.3013155905133735	6.04375
dc5/6790c6802a8be	2.7021896073546148	2.410875
dc6/ddf1c06f51c9f	2.9880374502897187	2.4268125
dc7/7747bca030eb0	3.32440277925021	7.3325
dc4/c503b276e56f4	3.1366062055581203	5.7663125
dc5/d5c47f94ebaf9	3.275364989531436	9.0089375
dc6/0d197789a643d	2.661979642290356	2.2579375
dc7/cf875d39e27ab	3.0987114493811636	3.590125
dc4/199ac8f8dab4a	3.338512317283689	5.5375625
dc5/5405c95f9b833	3.1537663004634657	4.222625
dc6/130c0a248697f	1.333963700514395	2.256875
dc7/fdb0fb17d9423	2.7503825042421415	2.5115
dc4/25ed66937d043	3.2699130421277385	6.97125
dc5/460753f9ba3ce	3.2918912539214844	5.5886875
dc6/8b50575847d12	2.710384245560095	6.0050625
dc7/5ddf67500e6e8	2.457016221710181	7.400625
dc4/8c51e08ffbc32	2.1544567280935003	4.202
dc5/badc8e4e72cd1	2.38546282273658	1.39375
dc6/d56ac94792459	1.0936797442731898	1.2595
dc7/19fad1028a317	3.1484250099741153	9.6226875
dc4/9e07ec56433ff	3.107842009120776	11.38275
dc5/01057d7854e42	3.2701647304504404	7.3919375
dc6/93b475aa3310a	2.039827126211412	4.795125
dc7/d246cb4118e6e	3.233292170562231	4.5095625
dc4/596ea7b09a30b	2.753683077314726	3.9726875
dc5/242d1315bd8ed	2.615421752821846	5.56375
dc6/520f0469c9a4d	2.902329543030628	4.3319375
dc7/10ae3fb372b80	3.127246665139834	4.1540625
dc4/29d6c52559379	2.7115379684015113	2.22875
dc5/d59d476ab0775	2.8331668016876996	5.1640625
dc6/2b4d375301ff7	2.7646922929049396	6.201625
dc7/ff8b824339d4e	2.526970668677199	2.2358125
dc4/41c34e84fb747	3.085310531449982	4.918375
dc5/74736fc4f1b97	2.4445004723050947	4.359375
dc6/b7447cbb85d10	1.1242580740167225	5.3874375
dc7/28c3db3913ce0	2.9970249659678214	10.1935625
dc4/fe675993af31a	2.7967931648461097	2.4435
dc5/8d3b3a5d27d1d	2.9095214519481742	1.6679375
dc6/e67bd22ffacda	3.3255649792987243	6.25375
dc7/29b5d02f170ea	2.9683632850585564	6.2829375
dc4/f61f80e9db8f0	2.820412239705464	2.116125
dc5/a2dabe1630729	2.7851994402252394	2.7850625
dc6/16bf2461c329d	1.8106279995346193	2.88575
dc7/da487ebb8c840	2.7153415725094723	9.635
dc4/a8cbc9adcca58	2.8176431151404477	1.1299375
dc5/c91c60b842d5e	2.9280349618203965	7.80925
dc6/fe1c1d85a006c	3.1095074555137012	13.6853125
dc7/662d2a57d1859	3.516031919755958	6.0954375
dc4/fa1023bdc64e5	2.624212455489955	2.48525
dc5/676a6f2d39738	3.236504532884832	5.25575
dc6/72d735caff237	3.4979823951136564	11.7654375
dc7/44b849b576b20	3.2479575440962702	18.56
dc4/17da9a63cce18	2.589470766945589	14.6325625
dc5/a6d2478e38960	3.3756166247731594	9.5928125
dc6/dc9cf0e9e25a7	3.0002937190320393	4.257125
dc7/4c14efe7bd53b	1.0965070902640073	3.64925
dc4/9ce45fc527e28	1.3138876750778727	1.10475
dc5/92edf4c3459fa	2.2886121731601348	1.1801875
dc6/bb6a4d0b4affc	2.4274094171455096	5.968375
dc7/bc7263d96eeb9	2.840251744698393	8.160375
dc4/af3dbfa0c6094	2.845869417217185	10.3085
dc5/af034ff6efbb6	3.294121428880541	12.78625
dc6/776d50fb7c3e3	2.004489398952789	2.5918125
dc7/54810211ae839	3.2331391376052157	2.3325
dc4/d0550ef0d66aa	2.8735290590996447	2.84975
dc5/6b35eb9832ee4	2.66271092804192	10.588375
dc6/6d446b172c17b	2.6146059444611383	2.6686875
dc7/86e6f149cc947	2.5605067719084746	5.103625
dc4/ff50ccde5537f	3.193925176604692	5.1906875
dc5/72eeb76abbe36	3.240706500375335	6.4925625
dc6/30cd8f07154e3	3.154547951417367	6.1508125
dc7/83205d697f0ef	2.553386790249927	2.5259375
dc4/6268742f78f89	2.88323193523659	1.8555
dc5/24a2e7f5b9e75	2.284419156303317	3.7569375
dc6/b5b87e4857028	2.375571584538636	2.992875
dc7/e8f60344c02bd	3.159421926035236	5.8006875
dc4/7fda961b886df	2.096752067536808	1.2414375
dc5/6e296710e7c32	3.2089344918209672	3.84825
dc6/9aedce97ec577	2.2892202820299397	18.8703125
dc7/22f0d0515c379	2.873377236330003	7.2883125
dc4/4938a70fa3535	2.424635318623236	1.153125
dc5/a413186e6f4d4	3.29236844678437	11.4375
dc6/7da9dfc05401a	3.4422125114445867	5.741125
dc7/89935a61fc5f6	3.0396406202846733	6.3264375
dc4/bc84adb44a339	2.716793946236179	4.740625
dc5/fe4b57b3ff53e	2.6281771424288984	4.7041875
dc6/0f59d31bd131a	3.251690824543188	7.3341875
dc7/023d534c8dee8	3.109454058412809	7.1538125
dc4/3073936ae7447	2.298000706893445	7.6976875
dc5/e164725efb778	1.7930687245171544	1.442375
dc6/ca96eb5c33197	2.977504730004356	12.1578125
dc7/8154fdb09321b	2.7332614839298457	1.53825
dc4/28697bc6ebd7c	2.3456854778170064	7.5545625
dc5/835bf2a60d879	2.855700229260595	7.475375
dc6/f787a98ec6527	3.1720683537354524	7.5184375
dc7/5bda2aad4e113	3.200348593975181	4.3124375
dc4/f0c99840e4708	2.939843018257503	5.0464375
dc5/2a7c50bce8ad8	2.9493615757402196	4.0314375
dc6/12dd4439a00e9	3.237131605631312	5.93625
dc7/dc87b7cefa4c1	2.876461541398296	2.6423125
dc4/8af68d55dc3a9	3.3467365540196203	12.4864375
dc5/c20d86e47777c	3.08521028886183	6.3114375
dc6/0d1a8ca6cf74f	2.883885543426499	7.778375
dc7/678ace59ea616	2.7385547721674612	8.6385
dc4/a2e1cf6f7f6cb	1.8415821735550957	1.8265
dc5/6ccab4a2b3bbc	2.7548621605429267	2.0483125
dc6/dcd38618a3471	1.3205517408118963	5.43625
dc7/88caf36a00efa	3.138351390621372	2.581875
dc4/4632a526691c7	3.1206191641706558	6.3695
dc5/a9db8cfa968fe	2.8293232756456077	9.556
dc6/cdb25af92daec	2.854565552069181	6.1725625
dc7/1aca27c6c35f7	2.2805056501596646	3.0243125
dc4/3cd80cde347d9	3.1410901587911795	4.1669375
dc5/4de0efca094e6	2.925733144881882	2.4328125
dc6/63743dcb7aba6	1.158716458190875	2.104375
dc7/66ca5c41503da	1.5417825336834627	1.34525
dc4/7888934d1e5d9	3.248494033427261	1.8451875
dc5/301bb7008c8ec	3.2807830601020775	15.66875
dc6/e90d94b99d662	2.557533425731248	4.430375
dc7/b7524d4bab22d	2.416592106950124	12.0885
dc4/cdbd2065348db	2.4519993957352746	5.0499375
dc5/2efd06c20c2b9	2.5920782946881467	6.335125
dc6/4395154be6ef5	2.6911983435313647	4.7941875
dc7/00a5019d59811	3.253567939884401	12.9699375
dc4/20500cac5f956	3.3872244558399487	3.79
dc5/b5356991d393e	2.622266919349482	4.0098125
dc6/c226bf4abf81b	3.3933770727012016	8.8964375
dc7/604ec07a6b58d	1.875518331216501	2.761625
dc4/04d76bd7fb984	3.253197637103333	9.1739375
dc5/56021c2a0a7dd	3.0156910639342063	12.414
dc6/f416394fcb754	1.9720610748160248	1.778625
dc7/835037da5bb58	2.6887496381212923	21.8248125
dc4/4a8d5dbd5c137	2.618775080564295	2.119375
dc5/57419a24d4b94	2.670291711579272	6.0029375
dc6/87bdeeaa88239	3.090525165943128	5.4788125
dc7/3f2a1375f1f7d	3.3053846867079812	11.9154375
dc4/6c08fb390415f	3.4126448390450532	3.3713125
dc5/7af8fcd7f469c	2.4545288165323957	2.659625
dc6/cedd566cecf03	2.7580789758441875	6.0493125
dc7/9d503ae23db60	3.3308787696134634	6.1404375
dc4/6d8f118447527	2.654636855348913	4.63475
dc5/3fc1f6168b848	3.230798242794668	6.6485625
dc6/386b5eb57bd92	2.4531743070618917	3.3645
